Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;160;12620.8;0.08;0.11;0.08;0.089;0.0872605078020488;0.123352238282184;0.707409196762439;0.9998;8.6974609897558;0.00539293833081881;0.0226410428199031
20180921;165;13023.45;0.09;0.13;0.09;0.102;0.0992605078020488;0.193928999771996;0.511839425350259;0.9998;13.6974609897558;0.00594490677090925;0.0249583585985587
20180921;170;13426.68;0.04;0.13;0.09;0.067;0.0632605078020489;0.264575394010665;0.239102007345017;0.9998;18.6974609897558;0.00367501095472582;0.0154287097840644
20180921;175;13832.18;0.05;0.15;0.11;0.08;0.0752605078020488;0.335247402941799;0.2244924409306;0.9998;23.6974609897558;0.00424395836994589;0.0178173079841694
20180921;180;14236.58;0.07;0.17;0.12;0.1;0.0940724026893135;0.406364588768883;0.231497540113704;0.9997;19.7586577022884;0.00515408013003576;0.0216382502010984
20180921;185;14646.93;0.1;0.2;0.16;0.13;0.122163312894646;0.483282797610902;0.252778111487844;0.9996;19.5917177633861;0.00650562159154332;0.027312394095531
20180921;190;15063.22;0.13;0.22;0.2;0.157;0.14698653311641;0.567636902874503;0.258944639384918;0.9995;20.0269337671806;0.00761122096276889;0.0319540052488659
20180921;195;15479.56;0.16;0.26;0.25;0.19;0.17748653311641;0.65939461930432;0.26916588021853;0.9995;25.0269337671806;0.00894337409014207;0.0375467515680964
20180921;200;15893.7;0.21;0.3;0.3;0.237;0.22198653311641;0.756558572372239;0.293416189073579;0.9995;30.0269337671806;0.0108942219766826;0.0457369491607276
20180921;205;16327.33;0.28;0.36;0.35;0.304;0.286469524873192;0.857293869620817;0.334155573747306;0.9994;29.2174585446797;0.0136854114788572;0.0574551326741678
20180921;210;16762.7;0.33;0.41;0.42;0.354;0.332816958571;0.962644516369852;0.345731942489069;0.9991;23.5367126988894;0.0154865998726565;0.0650170184308942
20180921;215;17197.44;0.41;0.48;0.49;0.431;0.405173197978597;1.07750948117846;0.376027501433642;0.999;25.8268020214034;0.0183768685585358;0.0771511636897148
20180921;220;17650;0.47;0.55;0.56;0.494;0.461788040836349;1.20397631689814;0.383552429026242;0.9986;23.0085422597505;0.0204076301332778;0.0856768609905713
20180921;225;18111.2;0.55;0.63;0.65;0.574;0.532342439134773;1.34708034649389;0.395182396150554;0.9977;18.1119829848814;0.022926537309793;0.0962519281885274
20180921;230;18575.16;0.65;0.73;0.74;0.674;0.619566591363524;1.51368719109125;0.409309529082336;0.9971;18.7701409091296;0.0260165695080715;0.109224735779576
20180921;235;19063.98;0.77;0.83;0.88;0.788;0.717910730911398;1.70572510824217;0.420883017692831;0.9964;19.4692414135006;0.0293732143083915;0.123316856622299
20180921;240;19571.27;0.88;0.97;1.03;0.907;0.816075671550501;1.92510560130862;0.423912158894433;0.9951;18.5559853978569;0.0325241552443654;0.136545375896603
